Date,Stock1,Stock2,Stock3,Stock4,Stock5,Stock6,Stock7,Stock8,Stock9,Stock10,Stock11,Stock12,Stock13,Stock14,Stock15,Stock16,Stock17,Stock18,Stock19,Stock20,Stock21,Stock22,Stock23,Stock24,Stock25,Stock26,Stock27,Stock28,Stock29,Stock30,Stock31,Stock32,Stock33,Stock34,Stock35,Stock36,Stock37,Stock38,Stock39,Stock40,Stock41,Stock42,Stock43,Stock44,Stock45,Stock46,Stock47,Stock48,Stock49,Stock50,Stock51,Stock52,Stock53,Stock54,Stock55,Stock56,Stock57,Stock58,Stock59,Stock60,Returns
2016-04-19,Fingerprint_Cards_AB,Micronas_Semiconductor_Holding_AG,Darty_Ltd,Centamin_PLC,Betfair_Group_Ltd,Ubisoft_Entertainment_SA,Randgold_Resources_Ltd,H_Lundbeck_A/S,Paddy_Power_Betfair_PLC,Genmab_A/S,Fastighets_AB_Balder,Temenos_AG,HOCHTIEF_AG,Rieter_Holding_AG,AGFA-Gevaert_NV,Diebold_Nixdorf_AG,adidas_AG,Paysafe_Group_Ltd,Royal_Unibrew_A/S,GRENKE_AG,Vifor_Pharma_AG.1,Vifor_Pharma_AG,Bekaert_SA,Kindred_Group_PLC,Rheinmetall_AG,William_Demant_Holding_A/S,Polymetal_International_PLC,DiaSorin_SpA,Polyus_Gold_International_Ltd,Saab_AB,Premier_Foods_PLC,LEG_Immobilien_AG,Ambu_A/S,Valora_Holding_AG,Thales_SA,Eiffage_SA,Software_AG,Nemetschek_SE,Fresnillo_PLC,Sartorius_Stedim_Biotech,Deutsche_Wohnen_SE,Marine_Harvest_ASA,Kerry_Group_PLC,Vestas_Wind_Systems_A/S,Air_France-KLM,Snam_Rete_Gas_SpA,Strabag_SE,KION_Group_AG,MS_Amlin_PLC,DSV_A/S,Infineon_Technologies_AG,KUKA_AG,Davide_Campari-Milano_SpA,Sartorius_AG,Tecan_Group_AG,Alten_SA,Electrocomponents_PLC,Sanoma_OYJ,Colruyt_SA,Caisse_Regionale_de_Credit_Agricole_Mutu,0.0039748790691181155
2016-04-28,Fingerprint_Cards_AB,Marfin_Investment_Group_Holdings_SA,Micronas_Semiconductor_Holding_AG,Centamin_PLC,Darty_Ltd,Paddy_Power_Betfair_PLC,Betfair_Group_Ltd,Ubisoft_Entertainment_SA,Randgold_Resources_Ltd,Genmab_A/S,Nemetschek_SE,Temenos_AG,Rieter_Holding_AG,adidas_AG,AGFA-Gevaert_NV,HOCHTIEF_AG,Fresnillo_PLC,Fastighets_AB_Balder,H_Lundbeck_A/S,Diebold_Nixdorf_AG,Aker_BP_ASA,Polymetal_International_PLC,GRENKE_AG,Royal_Unibrew_A/S,Vifor_Pharma_AG.1,Vifor_Pharma_AG,Bekaert_SA,Air_France-KLM,William_Demant_Holding_A/S,Evraz_PLC,Polyus_Gold_International_Ltd,BE_Semiconductor_Industries_NV,Georg_Fischer_AG,Marine_Harvest_ASA,Valora_Holding_AG,Electrocomponents_PLC,Sartorius_Stedim_Biotech,Sanoma_OYJ,Petropavlovsk_PLC,Thales_SA,Rheinmetall_AG,Eiffage_SA,Banco_BPI_SA,Infineon_Technologies_AG,Software_AG,Alten_SA,Strabag_SE,Paysafe_Group_Ltd,Snam_Rete_Gas_SpA,Kindred_Group_PLC,Lundin_Petroleum_AB,KION_Group_AG,Caisse_Regionale_de_Credit_Agricole_Mutu,Partners_Group_Holding_AG.1,Partners_Group_Holding_AG,Wolters_Kluwer_NV,LEG_Immobilien_AG,KUKA_AG,Neste_Oyj,DiaSorin_SpA,-0.00011246193214685827
2016-05-09,Fingerprint_Cards_AB,Darty_Ltd,Micronas_Semiconductor_Holding_AG,Marfin_Investment_Group_Holdings_SA,adidas_AG,Centamin_PLC,Genmab_A/S,Aker_BP_ASA,Nemetschek_SE,Evraz_PLC,Fresnillo_PLC,Ubisoft_Entertainment_SA,Betfair_Group_Ltd,Bekaert_SA,HOCHTIEF_AG,Randgold_Resources_Ltd,Rieter_Holding_AG,Polymetal_International_PLC,Fastighets_AB_Balder,Paddy_Power_Betfair_PLC,Cairn_Energy_PLC,Temenos_AG,Lundin_Petroleum_AB,Diebold_Nixdorf_AG,Infineon_Technologies_AG,AGFA-Gevaert_NV,Saab_AB,Tomra_Systems_ASA,Electrocomponents_PLC,Air_France-KLM,Georg_Fischer_AG,Rheinmetall_AG,BE_Semiconductor_Industries_NV,Royal_Unibrew_A/S,Sanoma_OYJ,Nokian_Renkaat_OYJ,Software_AG,Teleperformance,Remy_Cointreau_SA,NMC_Health_PLC,Eiffage_SA,KUKA_AG,Valeo_SA,Altran_Technologies_SA,Davide_Campari-Milano_SpA,Kloeckner_&_Co_SE,Paysafe_Group_Ltd,Alten_SA,Sika_AG.1,Sika_AG,Thales_SA,SBM_Offshore_NV,KION_Group_AG,Holmen_AB,Marine_Harvest_ASA,Deutsche_Lufthansa_AG,Umicore_SA,Valora_Holding_AG,Securitas_AB,Norsk_Hydro_ASA,-0.020134773622026682
2016-05-18,Fingerprint_Cards_AB,Darty_Ltd,Marfin_Investment_Group_Holdings_SA,Centamin_PLC,Micronas_Semiconductor_Holding_AG,adidas_AG,Fresnillo_PLC,Genmab_A/S,Ubisoft_Entertainment_SA,Nemetschek_SE,Evraz_PLC,HOCHTIEF_AG,REC_Silicon_ASA,Bekaert_SA,Temenos_AG,Sanoma_OYJ,Randgold_Resources_Ltd,Aker_BP_ASA,Fastighets_AB_Balder,Rieter_Holding_AG,Diebold_Nixdorf_AG,Petropavlovsk_PLC,Remy_Cointreau_SA,Software_AG,Kloeckner_&_Co_SE,Alten_SA,BE_Semiconductor_Industries_NV,Georg_Fischer_AG,Polymetal_International_PLC,Lundin_Petroleum_AB,Kudelski_SA,Betfair_Group_Ltd,Electrocomponents_PLC,Santa_Fe_Group_A/S,Nokian_Renkaat_OYJ,Marine_Harvest_ASA,Saab_AB,Royal_Unibrew_A/S,STADA_Arzneimittel_AG,Siemens_Gamesa_Renewable_Energy_SA,Davide_Campari-Milano_SpA,Sika_AG,Sika_AG.1,Strabag_SE,Tomra_Systems_ASA,Carl_Zeiss_Meditec_AG,Galp_Energia_SGPS_SA,Abi_Sab_Group_Holding_Ltd,DiaSorin_SpA,Infineon_Technologies_AG,Altran_Technologies_SA,William_Demant_Holding_A/S,Cairn_Energy_PLC,NMC_Health_PLC,Thales_SA,MS_Amlin_PLC,Carlsberg_A/S,Partners_Group_Holding_AG.1,Partners_Group_Holding_AG,Umicore_SA,0.01781401834617809
2016-05-27,Fingerprint_Cards_AB,Darty_Ltd,Marfin_Investment_Group_Holdings_SA,Centamin_PLC,Ubisoft_Entertainment_SA,Fresnillo_PLC,Micronas_Semiconductor_Holding_AG,Nemetschek_SE,adidas_AG,Evraz_PLC,Polymetal_International_PLC,Genmab_A/S,Randgold_Resources_Ltd,Temenos_AG,Aker_BP_ASA,HOCHTIEF_AG,Bekaert_SA,Fastighets_AB_Balder,Cairn_Energy_PLC,Sanoma_OYJ,Carl_Zeiss_Meditec_AG,Lundin_Petroleum_AB,Siemens_Gamesa_Renewable_Energy_SA,Rieter_Holding_AG,Georg_Fischer_AG,Betfair_Group_Ltd,REC_Silicon_ASA,Remy_Cointreau_SA,Marine_Harvest_ASA,Petropavlovsk_PLC,Diebold_Nixdorf_AG,STADA_Arzneimittel_AG,Software_AG,Electrocomponents_PLC,Ambu_A/S,Sika_AG,Sika_AG.1,Kloeckner_&_Co_SE,Royal_Unibrew_A/S,Abi_Sab_Group_Holding_Ltd,Strabag_SE,Galp_Energia_SGPS_SA,Alten_SA,Bechtle_AG,Kudelski_SA,Saab_AB,Santa_Fe_Group_A/S,Altran_Technologies_SA,NMC_Health_PLC,Nexans_SA,DiaSorin_SpA,Banco_BPI_SA,Huhtamaki_OYJ,BE_Semiconductor_Industries_NV,Sopra_Steria_Group,Kerry_Group_PLC,Koninklijke_Vopak_NV,Tomra_Systems_ASA,Thales_SA,Vestas_Wind_Systems_A/S,0.02963793156070929
2016-06-07,Fingerprint_Cards_AB,Marfin_Investment_Group_Holdings_SA,Darty_Ltd,Ubisoft_Entertainment_SA,Genmab_A/S,Micronas_Semiconductor_Holding_AG,Nemetschek_SE,BE_Semiconductor_Industries_NV,adidas_AG,Fresnillo_PLC,Aker_BP_ASA,Bekaert_SA,Evraz_PLC,Centamin_PLC,Electrocomponents_PLC,Randgold_Resources_Ltd,Fastighets_AB_Balder,Rieter_Holding_AG,HOCHTIEF_AG,KUKA_AG,Kudelski_SA,STADA_Arzneimittel_AG,Polymetal_International_PLC,Ambu_A/S,NMC_Health_PLC,Lundin_Petroleum_AB,Kloeckner_&_Co_SE,Rockwool_International_A/S,Temenos_AG,Promotora_de_Informaciones_SA,GVC_Holdings_PLC,Siemens_Gamesa_Renewable_Energy_SA,Sanoma_OYJ,Sika_AG.1,Sika_AG,Diebold_Nixdorf_AG,Valora_Holding_AG,Huhtamaki_OYJ,SEB_SA,Marine_Harvest_ASA,Remy_Cointreau_SA,Georg_Fischer_AG,Carl_Zeiss_Meditec_AG,Nexans_SA,Software_AG,Betfair_Group_Ltd,H_Lundbeck_A/S,Vestas_Wind_Systems_A/S,Koninklijke_Vopak_NV,Santa_Fe_Group_A/S,Cairn_Energy_PLC,Infineon_Technologies_AG,Strabag_SE,Cargotec_Oyj,Ladbrokes_Coral_Group_Ltd,DiaSorin_SpA,Royal_Unibrew_A/S,Galp_Energia_SGPS_SA,Alten_SA,Suedzucker_AG,0.006008391116619982
2016-06-16,Marfin_Investment_Group_Holdings_SA,Promotora_de_Informaciones_SA,Genmab_A/S,Aker_BP_ASA,Glencore_PLC,Darty_Ltd,KAZ_Minerals_PLC,BE_Semiconductor_Industries_NV,Micronas_Semiconductor_Holding_AG,Outokumpu_OYJ,Fresnillo_PLC,Ubisoft_Entertainment_SA,Bekaert_SA,Nemetschek_SE,adidas_AG,Fingerprint_Cards_AB,Kloeckner_&_Co_SE,Sanoma_OYJ,Centamin_PLC,APERAM_SA,KUKA_AG,Siemens_Gamesa_Renewable_Energy_SA,Electrocomponents_PLC,HOCHTIEF_AG,Randgold_Resources_Ltd,Rieter_Holding_AG,Diebold_Nixdorf_AG,Evraz_PLC,STADA_Arzneimittel_AG,Polymetal_International_PLC,Kudelski_SA,Cargotec_Oyj,Lundin_Petroleum_AB,Georg_Fischer_AG,Neste_Oyj,Cie_Plastic_Omnium_SA,Vestas_Wind_Systems_A/S,Valora_Holding_AG,Nexans_SA,Tullow_Oil_PLC,Ambu_A/S,Koninklijke_DSM_NV,Sika_AG.1,Sika_AG,Rockwool_International_A/S,Infineon_Technologies_AG,Temenos_AG,GVC_Holdings_PLC,SEB_SA,Huhtamaki_OYJ,Umicore_SA,Carl_Zeiss_Meditec_AG,Strabag_SE,Galp_Energia_SGPS_SA,Fastighets_AB_Balder,Koninklijke_Vopak_NV,H_Lundbeck_A/S,DiaSorin_SpA,RWE_AG,Storebrand_ASA,-0.042085823895798326
2016-06-27,Marfin_Investment_Group_Holdings_SA,Micronas_Semiconductor_Holding_AG,Genmab_A/S,Fresnillo_PLC,Aker_BP_ASA,Darty_Ltd,Centamin_PLC,Ubisoft_Entertainment_SA,BE_Semiconductor_Industries_NV,KUKA_AG,adidas_AG,Bekaert_SA,Sanoma_OYJ,Fingerprint_Cards_AB,Diebold_Nixdorf_AG,Covestro_AG,Randgold_Resources_Ltd,DiaSorin_SpA,Premier_Farnell_Ltd,Kloeckner_&_Co_SE,HOCHTIEF_AG,Kudelski_SA,Neste_Oyj,Valora_Holding_AG,Electrocomponents_PLC,Nemetschek_SE,Rieter_Holding_AG,Polymetal_International_PLC,Betfair_Group_Ltd,Temenos_AG,Strabag_SE,Straumann_Holding_AG,Georg_Fischer_AG,STADA_Arzneimittel_AG,Huhtamaki_OYJ,Recordati_SpA,Ambu_A/S,Actelion_Ltd.1,Actelion_Ltd,Evraz_PLC,Sika_AG,Sika_AG.1,Magnora_ASA,Sartorius_AG,RPC_Group_PLC,Marine_Harvest_ASA,Carl_Zeiss_Meditec_AG,Outokumpu_OYJ,H_Lundbeck_A/S,Sartorius_Stedim_Biotech,Meda_AB,GVC_Holdings_PLC,SEB_SA,Promotora_de_Informaciones_SA,Cargotec_Oyj,Fastighets_AB_Balder,Partners_Group_Holding_AG.1,Partners_Group_Holding_AG,Nexans_SA,Deutsche_Wohnen_SE,0.0024523105107554424
2016-07-06,Micronas_Semiconductor_Holding_AG,Genmab_A/S,Aker_BP_ASA,Fresnillo_PLC,KUKA_AG,Centamin_PLC,NMC_Health_PLC,Darty_Ltd,adidas_AG,Covestro_AG,Bekaert_SA,BE_Semiconductor_Industries_NV,Sanoma_OYJ,Randgold_Resources_Ltd,Marfin_Investment_Group_Holdings_SA,Neste_Oyj,HOCHTIEF_AG,Outokumpu_OYJ,Valmet_OYJ,Polymetal_International_PLC,Premier_Farnell_Ltd,Ambu_A/S,Magnora_ASA,Kudelski_SA,Betfair_Group_Ltd,DiaSorin_SpA,Cargotec_Oyj,Valora_Holding_AG,Huhtamaki_OYJ,Nemetschek_SE,Fastighets_AB_Balder,Diebold_Nixdorf_AG,Kloeckner_&_Co_SE,Meda_AB,Fingerprint_Cards_AB,STADA_Arzneimittel_AG,Ubisoft_Entertainment_SA,GVC_Holdings_PLC,Carl_Zeiss_Meditec_AG,Georg_Fischer_AG,Marine_Harvest_ASA,Sartorius_AG,Straumann_Holding_AG,Sartorius_Stedim_Biotech,EMS-Chemie_Holding_AG,EMS-Chemie_Holding_AG.1,Rieter_Holding_AG,Strabag_SE,Securitas_AB,Outotec_OYJ,Umicore_SA,Sodexo_SA,Partners_Group_Holding_AG.1,Partners_Group_Holding_AG,Sika_AG,Sika_AG.1,Temenos_AG,SEB_SA,Hexagon_AB,Remy_Cointreau_SA,0.009170670036657821
2016-07-15,Fresnillo_PLC,Aker_BP_ASA,Centamin_PLC,Genmab_A/S,Randgold_Resources_Ltd,Micronas_Semiconductor_Holding_AG,Polymetal_International_PLC,Sanoma_OYJ,adidas_AG,Ambu_A/S,Bekaert_SA,Evraz_PLC,Neste_Oyj,Darty_Ltd,Magnora_ASA,Covestro_AG,KUKA_AG,Valora_Holding_AG,Kudelski_SA,HOCHTIEF_AG,Straumann_Holding_AG,DiaSorin_SpA,Carl_Zeiss_Meditec_AG,NMC_Health_PLC,Norske_Skogindustrier_ASA,Betfair_Group_Ltd,STADA_Arzneimittel_AG,Premier_Farnell_Ltd,Argenx_SE,Galp_Energia_SGPS_SA,Nemetschek_SE,Kesko_OYJ,Strabag_SE,Sartorius_AG,Rieter_Holding_AG,Sika_AG.1,Sika_AG,H_Lundbeck_A/S,Georg_Fischer_AG,SEB_SA,Lundin_Petroleum_AB,Marine_Harvest_ASA,Cairn_Energy_PLC,Recordati_SpA,EMS-Chemie_Holding_AG.1,EMS-Chemie_Holding_AG,Remy_Cointreau_SA,Siemens_Gamesa_Renewable_Energy_SA,Umicore_SA,Fastighets_AB_Balder,Marfin_Investment_Group_Holdings_SA,Actelion_Ltd.1,Actelion_Ltd,Ubisoft_Entertainment_SA,Subsea_7_SA,Meda_AB,Sodexo_SA,Valmet_OYJ,Polyus_Gold_International_Ltd,GVC_Holdings_PLC,0.03750976246183488
2016-07-26,Fresnillo_PLC,Centamin_PLC,Aker_BP_ASA,Randgold_Resources_Ltd,Micronas_Semiconductor_Holding_AG,Evraz_PLC,Genmab_A/S,Polymetal_International_PLC,Sanoma_OYJ,Outokumpu_OYJ,Bekaert_SA,Marfin_Investment_Group_Holdings_SA,Ambu_A/S,Darty_Ltd,adidas_AG,Covestro_AG,Kudelski_SA,Kloeckner_&_Co_SE,Argenx_SE,HOCHTIEF_AG,Carl_Zeiss_Meditec_AG,YIT_OYJ,Valora_Holding_AG,KUKA_AG,Straumann_Holding_AG,Outotec_OYJ,Premier_Farnell_Ltd,Magnora_ASA,Anglo_American_PLC,DiaSorin_SpA,STADA_Arzneimittel_AG,GVC_Holdings_PLC,ArcelorMittal,Meda_AB,Neste_Oyj,Kesko_OYJ,Glencore_PLC,Sodexo_SA,Faes_Farma_SA,NMC_Health_PLC,Betfair_Group_Ltd,Micro_Focus_International_PLC,BE_Semiconductor_Industries_NV,Sika_AG.1,Sika_AG,Rieter_Holding_AG,Galp_Energia_SGPS_SA,Marine_Harvest_ASA,Umicore_SA,Fastighets_AB_Balder,GEA_Group_AG,EMS-Chemie_Holding_AG.1,EMS-Chemie_Holding_AG,Aena_SME_SA,Subsea_7_SA,Lundin_Petroleum_AB,Software_AG,Deutsche_Wohnen_SE,Georg_Fischer_AG,APERAM_SA,-0.005582542097570009
2016-08-04,Fresnillo_PLC,Centamin_PLC,Randgold_Resources_Ltd,Aker_BP_ASA,Glencore_PLC,Evraz_PLC,Outokumpu_OYJ,Micronas_Semiconductor_Holding_AG,adidas_AG,Sanoma_OYJ,Bekaert_SA,Kudelski_SA,RCS_MediaGroup_SpA,Polymetal_International_PLC,Genmab_A/S,Outotec_OYJ,Meda_AB,ArcelorMittal,KAZ_Minerals_PLC,Norske_Skogindustrier_ASA,Darty_Ltd,Kloeckner_&_Co_SE,Anglo_American_PLC,Argenx_SE,YIT_OYJ,Ambu_A/S,CD_Projekt_SA,RWE_AG,Valora_Holding_AG,KUKA_AG,STADA_Arzneimittel_AG,Kesko_OYJ,Magnora_ASA,SVF_Holdco_UK_Ltd,Premier_Farnell_Ltd,Nemetschek_SE,Faes_Farma_SA,Sartorius_AG,Home_Retail_Group_Ltd,SEB_SA,Marfin_Investment_Group_Holdings_SA,BE_Semiconductor_Industries_NV,GVC_Holdings_PLC,Valmet_OYJ,Umicore_SA,Straumann_Holding_AG,Husqvarna_AB,HOCHTIEF_AG,Covestro_AG,Strabag_SE,Subsea_7_SA,OSRAM_Licht_AG,Deutsche_Wohnen_SE,Sodexo_SA,Software_AG,Galp_Energia_SGPS_SA,Ubisoft_Entertainment_SA,EMS-Chemie_Holding_AG.1,EMS-Chemie_Holding_AG,Sika_AG.1,0.007543635692604049
2016-08-15,Centamin_PLC,Fresnillo_PLC,Outokumpu_OYJ,Randgold_Resources_Ltd,Aker_BP_ASA,Polymetal_International_PLC,Glencore_PLC,Evraz_PLC,Anglo_American_PLC,Sanoma_OYJ,adidas_AG,Lonmin_PLC,Kudelski_SA,Premier_Farnell_Ltd,Marfin_Investment_Group_Holdings_SA,ArcelorMittal,Micronas_Semiconductor_Holding_AG,Norske_Skogindustrier_ASA,Bekaert_SA,Kloeckner_&_Co_SE,KAZ_Minerals_PLC,GVC_Holdings_PLC,Meda_AB,Darty_Ltd,CD_Projekt_SA,Valora_Holding_AG,Faes_Farma_SA,Genmab_A/S,RWE_AG,Software_AG,Magnora_ASA,Argenx_SE,Ambu_A/S,Kesko_OYJ,Neste_Oyj,Umicore_SA,Ubisoft_Entertainment_SA,RCS_MediaGroup_SpA,KUKA_AG,STADA_Arzneimittel_AG,Deutsche_Wohnen_SE,Sika_AG.1,Sika_AG,HOCHTIEF_AG,Logitech_International_SA,Logitech_International_SA.1,BE_Semiconductor_Industries_NV,Nemetschek_SE,Indivior_PLC,Rockwool_International_A/S,H_Lundbeck_A/S,SVF_Holdco_UK_Ltd,Covestro_AG,Carl_Zeiss_Meditec_AG,EMS-Chemie_Holding_AG.1,EMS-Chemie_Holding_AG,Suedzucker_AG,Sartorius_AG,Santa_Fe_Group_A/S,Koninklijke_DSM_NV,0.02659274139655873
2016-08-24,Centamin_PLC,Fresnillo_PLC,Kenmare_Resources_PLC,Royal_Imtech_NV,Aker_BP_ASA,Outokumpu_OYJ,Lonmin_PLC,Anglo_American_PLC,Evraz_PLC,Glencore_PLC,Polymetal_International_PLC,Sanoma_OYJ,ArcelorMittal,RCS_MediaGroup_SpA,Marfin_Investment_Group_Holdings_SA,adidas_AG,Randgold_Resources_Ltd,Kloeckner_&_Co_SE,Kudelski_SA,CD_Projekt_SA,Premier_Farnell_Ltd,Micronas_Semiconductor_Holding_AG,Bekaert_SA,GVC_Holdings_PLC,Valora_Holding_AG,Neste_Oyj,Magnora_ASA,Meda_AB,Darty_Ltd,Deutsche_Wohnen_SE,Ambu_A/S,Umicore_SA,HOCHTIEF_AG,BE_Semiconductor_Industries_NV,Fomento_de_Construcciones_y_Contratas_SA,STADA_Arzneimittel_AG,Subsea_7_SA,Argenx_SE,Koninklijke_DSM_NV,Nexans_SA,KAZ_Minerals_PLC,Etablissements_Maurel_et_Prom,Logitech_International_SA.1,Logitech_International_SA,Software_AG,Norske_Skogindustrier_ASA,Galp_Energia_SGPS_SA,Sika_AG,Sika_AG.1,Rockwool_International_A/S,Ubisoft_Entertainment_SA,Straumann_Holding_AG,Suedzucker_AG,Covestro_AG,Kesko_OYJ,EMS-Chemie_Holding_AG,EMS-Chemie_Holding_AG.1,RWE_AG,GEA_Group_AG,Vonovia_SE,-0.017635333637004313
2016-09-02,Anglo_American_PLC,Kenmare_Resources_PLC,Lonmin_PLC,Centamin_PLC,Fresnillo_PLC,RCS_MediaGroup_SpA,Aker_BP_ASA,Sanoma_OYJ,ArcelorMittal,Outokumpu_OYJ,Glencore_PLC,Evraz_PLC,Marfin_Investment_Group_Holdings_SA,Polymetal_International_PLC,KAZ_Minerals_PLC,adidas_AG,Ambu_A/S,Randgold_Resources_Ltd,Kloeckner_&_Co_SE,CD_Projekt_SA,Premier_Farnell_Ltd,Micronas_Semiconductor_Holding_AG,Vedanta_Resources_PLC,BE_Semiconductor_Industries_NV,Nexans_SA,Darty_Ltd,Fomento_de_Construcciones_y_Contratas_SA,Meda_AB,HOCHTIEF_AG,Bekaert_SA,Subsea_7_SA,Kudelski_SA,Etablissements_Maurel_et_Prom,Umicore_SA,Neste_Oyj,Rockwool_International_A/S,GVC_Holdings_PLC,AIXTRON_SE,Valora_Holding_AG,Indivior_PLC,Logitech_International_SA.1,Logitech_International_SA,CIMPOR_Cimentos_de_Portugal_SGPS_SA,Home_Retail_Group_Ltd,Eramet,SSAB_AB,STADA_Arzneimittel_AG,Deutsche_Wohnen_SE,Diebold_Nixdorf_AG,Covestro_AG,Software_AG,Hunting_PLC,Salzgitter_AG,Weir_Group_PLC/The,Koninklijke_DSM_NV,Valmet_OYJ,Argenx_SE,RWE_AG,Magnora_ASA,SVF_Holdco_UK_Ltd,-0.030017562828056902
2016-09-13,Kenmare_Resources_PLC,Lonmin_PLC,Sanoma_OYJ,Anglo_American_PLC,Aker_BP_ASA,Fresnillo_PLC,Centamin_PLC,RCS_MediaGroup_SpA,Outokumpu_OYJ,CD_Projekt_SA,Marfin_Investment_Group_Holdings_SA,Glencore_PLC,adidas_AG,Ambu_A/S,ArcelorMittal,Imagination_Technologies_Group_PLC,Premier_Farnell_Ltd,Polymetal_International_PLC,Vedanta_Resources_PLC,BE_Semiconductor_Industries_NV,Randgold_Resources_Ltd,KAZ_Minerals_PLC,Kloeckner_&_Co_SE,Indivior_PLC,Nexans_SA,SSAB_AB,Evraz_PLC,HOCHTIEF_AG,Meda_AB,SVF_Holdco_UK_Ltd,Darty_Ltd,Software_AG,Logitech_International_SA,Logitech_International_SA.1,Subsea_7_SA,Covestro_AG,Home_Retail_Group_Ltd,Diebold_Nixdorf_AG,Umicore_SA,Valmet_OYJ,Neste_Oyj,Etablissements_Maurel_et_Prom,Koninklijke_DSM_NV,Weir_Group_PLC/The,Deutsche_Wohnen_SE,Ubisoft_Entertainment_SA,Argenx_SE,Rockwool_International_A/S,NMC_Health_PLC,Indra_Sistemas_SA,GVC_Holdings_PLC,AIXTRON_SE,STADA_Arzneimittel_AG,Bekaert_SA,Suedzucker_AG,Fomento_de_Construcciones_y_Contratas_SA,Siemens_Gamesa_Renewable_Energy_SA,SEB_SA,Sika_AG,Sika_AG.1,-0.004040571231492706
2016-09-22,Anglo_American_PLC,Lonmin_PLC,Kenmare_Resources_PLC,Sanoma_OYJ,Aker_BP_ASA,Outokumpu_OYJ,Fresnillo_PLC,Centamin_PLC,Glencore_PLC,ArcelorMittal,CD_Projekt_SA,KAZ_Minerals_PLC,Evraz_PLC,RCS_MediaGroup_SpA,adidas_AG,Premier_Farnell_Ltd,Vedanta_Resources_PLC,Imagination_Technologies_Group_PLC,Ambu_A/S,Polymetal_International_PLC,Randgold_Resources_Ltd,BE_Semiconductor_Industries_NV,Nexans_SA,SVF_Holdco_UK_Ltd,Indivior_PLC,Valmet_OYJ,Marfin_Investment_Group_Holdings_SA,SSAB_AB,Darty_Ltd,Meda_AB,Subsea_7_SA,Kloeckner_&_Co_SE,Weir_Group_PLC/The,HOCHTIEF_AG,Logitech_International_SA.1,Logitech_International_SA,Diebold_Nixdorf_AG,Home_Retail_Group_Ltd,Etablissements_Maurel_et_Prom,Umicore_SA,AIXTRON_SE,NMC_Health_PLC,Neste_Oyj,Software_AG,RWE_AG,Koninklijke_DSM_NV,Ubisoft_Entertainment_SA,Kudelski_SA,Indra_Sistemas_SA,Strabag_SE,Outotec_OYJ,Arkema_SA,GEA_Group_AG,GVC_Holdings_PLC,STADA_Arzneimittel_AG,Valora_Holding_AG,Konecranes_OYJ,Siemens_Gamesa_Renewable_Energy_SA,Deutsche_Wohnen_SE,Sika_AG,0.013289032009657384
2016-10-03,Anglo_American_PLC,Lonmin_PLC,Premier_Oil_PLC,Aker_BP_ASA,Glencore_PLC,Outokumpu_OYJ,Evraz_PLC,Fresnillo_PLC,Sanoma_OYJ,ArcelorMittal,Kenmare_Resources_PLC,Vedanta_Resources_PLC,KAZ_Minerals_PLC,Centamin_PLC,CD_Projekt_SA,Imagination_Technologies_Group_PLC,Ambu_A/S,adidas_AG,BE_Semiconductor_Industries_NV,Subsea_7_SA,Suedzucker_AG,Indivior_PLC,Etablissements_Maurel_et_Prom,Polymetal_International_PLC,Meda_AB,AIXTRON_SE,Premier_Farnell_Ltd,Weir_Group_PLC/The,Marfin_Investment_Group_Holdings_SA,Randgold_Resources_Ltd,SVF_Holdco_UK_Ltd,Hunting_PLC,Diebold_Nixdorf_AG,Boliden_AB,RCS_MediaGroup_SpA,Valmet_OYJ,Logitech_International_SA.1,Logitech_International_SA,SSAB_AB,Tullow_Oil_PLC,Aker_Solutions_ASA,Eramet,Umicore_SA,BHP_Group_PLC,Kloeckner_&_Co_SE,Darty_Ltd,Lundin_Petroleum_AB,Covestro_AG,NMC_Health_PLC,HOCHTIEF_AG,Arkema_SA,Konecranes_OYJ,STADA_Arzneimittel_AG,Acerinox_SA,GVC_Holdings_PLC,Norske_Skogindustrier_ASA,Kudelski_SA,Sartorius_AG,Partners_Group_Holding_AG,Partners_Group_Holding_AG.1,0.03155404596000773
